selection_round,sample_id,SMILES,Score
2,39667,O=C(c1ccc2c(c1)OCCO2)C1CCN(C2c3ccccc3-c3ccccc32)CC1,-9.800000190734863
2,225131,CN(Cc1ccc(-c2ccc(Br)cc2)o1)C(=O)c1cc2ccccc2oc1=O,-9.0
2,66751,O=C(CN1C(=O)COc2ccccc21)Nc1ccc(-c2cc3ccccc3o2)cc1,-9.600000381469727
2,140244,O=C(CNC(=O)c1ccc(Oc2ccccc2)cc1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-9.300000190734863
2,9503,O=C(CNC(=O)c1ccc(Cl)c(Cl)c1)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.300000190734863
2,34328,O=C(c1cncn1-c1ccccc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-9.800000190734863
2,132628,Cn1c(CNC(=O)c2ccccc2-c2ncc(-c3ccccc3)o2)nc2cccnc21,-9.300000190734863
2,291090,O=C(Oc1ccc(-c2ccccc2)cc1)N(c1ccccc1)c1ccccc1,-8.899999618530273
2,143,O=C(Nc1ccc2oc3ccccc3c2c1)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1,-11.5
2,12880,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CCCCC4)CC1,-10.199999809265137
2,12499,COc1ccc(-c2cc(C(=O)Nc3ccc(-c4nnc5n4CCCCC5)cc3)c3ccccc3n2)cc1,-10.199999809265137
2,33245,O=C(Oc1ccc2cc(Br)ccc2c1)C(c1ccccc1)c1ccccc1,-9.800000190734863
2,13033,O=C(c1ccc(-c2ccc(F)cc2)o1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-10.199999809265137
2,38837,O=C(CN(Cc1ccco1)C(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1ccccc1,-9.800000190734863
2,49663,O=C(CN1C(=O)NC2(CCc3ccccc3C2)C1=O)Nc1ccccc1Oc1ccccc1,-9.699999809265137
2,3847,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1Cc2ccccc2C(c2ccccc2)C1,-10.600000381469727
2,22223,CC(=O)Nc1ccc(N2C(=O)c3ccc(C(=O)OCc4cc(=O)oc5cc(O)ccc45)cc3C2=O)cc1,-10.0
2,4536,Cc1nnc(-c2ccc(NC(=O)c3cc(F)ccc3-c3cccc(C(F)(F)F)c3)cc2)o1,-10.5
2,28615,O=C(CCc1nnc(-c2ccsc2)o1)N1Cc2ccccc2C(c2ccccc2)C1,-9.899999618530273
2,154405,Cn1c(-c2ccccc2)c(C(=O)COC(=O)C=Cc2ccc3c(c2)OCO3)c2ccccc21,-9.199999809265137
2,17785,Clc1ccc2nc(N3N=C(c4ccccc4)CC3c3ccco3)nc(-c3ccccc3)c2c1,-10.100000381469727
2,34779,O=C(Nc1ccc(-n2cnnn2)cc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.800000190734863
2,2970,O=C(COC(=O)c1c(Cl)cccc1Cl)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-10.699999809265137
2,2837,CC(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)C(=Cc2ccccc2)CC3)CC1,-10.699999809265137
2,8501,CC1CCc2c(sc3nc(COC(=O)C4c5ccccc5-c5ccccc54)[nH]c(=O)c23)C1,-10.300000190734863
2,20202,Cn1c(=O)c2c(nc3n(-c4ccc5c(c4)OCO5)c(-c4ccc5c(c4)OCO5)cn23)n(C)c1=O,-10.0
2,71195,O=C(OC1CCOC1=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,-9.600000381469727
2,42422,O=C(NC1CCCc2ccccc21)c1nn(-c2ccccc2)c(=O)c2ccccc12,-9.800000190734863
2,62008,O=C(c1ccc(-c2nnco2)cc1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,-9.600000381469727
2,67156,O=[N+]([O-])c1ccc(-c2ccc(C=Cc3ccc(-c4nnc(-c5ccccc5)o4)cc3)o2)cc1,-9.600000381469727
2,4049,O=C(OC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1)c1cc(=O)c2ccccc2[nH]1,-10.600000381469727
2,75925,O=C1COc2ccc(C(=O)COC(=O)c3cc(-c4cccs4)nc4ccccc34)cc2N1,-9.5
2,97268,O=S(Cc1cccc(NS(=O)(=O)C2=Cc3ccccc3CC2)c1)c1ccccc1,-9.399999618530273
2,30449,O=C(Cc1nn2cnc3ccccc3c2nc1=O)c1cc2ccccc2o1,-9.899999618530273
2,42267,Cn1c(=O)c(C(=O)C=Cc2cccc3ncccc23)c(-c2ccccc2)c2cc(Cl)ccc21,-9.800000190734863
2,8312,O=C(CSc1nnc(-c2n[nH]c3ccccc23)o1)Nc1ccc2ccccc2c1,-10.300000190734863
2,49865,O=C(OCC(=O)N1CCc2ccccc21)c1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2,-9.699999809265137
2,9588,Brc1ccccc1-c1nnc(-c2cc(-c3ccccc3)nc3ccccc23)o1,-10.300000190734863
2,129283,O=C(C=Cc1cnn(-c2ccccc2)c1)c1cc2ccccc2oc1=O,-9.300000190734863
2,34043,O=[N+]([O-])c1cc(-c2nnc(-c3ccccc3)o2)ccc1Oc1cccc2cccnc12,-9.800000190734863
2,35997,O=C1NC(=O)c2ccccc2C1=Cc1cnc(-c2ccccc2)nc1,-9.800000190734863
2,7556,O=c1ccc2cc(S(=O)(=O)Nc3cccc(-c4nc5ccccc5s4)c3)ccc2o1,-10.399999618530273
2,1900,O=c1oc2ccccc2cc1-c1nn(-c2ccccc2)cc1C=NCc1ccccc1,-10.800000190734863
2,13873,O=C(Nc1cccc(-n2cnnn2)c1)c1cc(-c2ccncc2)nc2ccccc12,-10.199999809265137
2,172,O=C(O)C1CCC(c2nc3ccc(Cl)cc3c3nc(=O)c(-c4ccccc4)nn23)C1,-11.399999618530273
2,23642,O=C(CCC(=O)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1)c1ccc2ccccc2c1,-10.0
2,20544,O=C(NCC1COc2ccccc2O1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.0
2,9045,O=C(NCC(=O)N1CCCC1c1ccc2c(c1)OCCCO2)c1ccc(-c2ccccc2)cc1,-10.300000190734863
2,35005,O=C(COC(=O)c1cccnc1Nc1cccc(C(F)(F)F)c1)Nc1ccccc1-c1ccccc1,-9.800000190734863
2,31620,O=C(Nc1cccc(C(F)(F)F)c1)C(c1ccccc1)N1CCN(c2ccccc2)CC1,-9.899999618530273
2,12040,Cc1c(-c2ccccc2)oc2c(C(=O)N3CCN(CC=Cc4ccccc4)CC3)cccc2c1=O,-10.199999809265137
2,156279,Cc1cccc(-c2nnc(-c3ccc(C(=O)NC4CCN(Cc5ccccc5)C4=O)cc3)o2)c1,-9.199999809265137
2,8029,O=C(CN1C(=O)COc2ccccc21)Nc1ccc2c(c1)-c1ccccc1C2,-10.300000190734863
2,21075,O=C(OCc1cc(=O)n2ccccc2n1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,-10.0
2,2989,O=C(CN1C(=O)NC2(CCc3ccccc3C2)C1=O)NC(c1ccccc1)c1ccccc1,-10.699999809265137
2,4129,O=C1COc2ccc(S(=O)(=O)Oc3ccc4c(=O)c(-c5ccccc5)coc4c3)cc2N1,-10.600000381469727
2,10946,Cc1nc(Nc2ccc(Oc3ccccc3)cc2)c2cc(-c3ccccc3)sc2n1,-10.199999809265137
2,67328,O=C(CCn1c(=O)oc2ccccc21)Nc1ccc(-n2cnc3ccccc32)nc1,-9.600000381469727
2,118299,COc1ccc(C2=NN(c3nc(-c4ccc(Cl)cc4)c4ccccc4n3)C(c3cccc(C)c3)C2)cc1,-9.300000190734863
2,759,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1CN1CCCC1c1nc2ccccc2s1,-11.0
2,39958,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc2c(c1)CCC2,-9.800000190734863
2,653,CCc1ccc2c(CC(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)coc2c1,-11.100000381469727
2,1665,O=C1COc2ccc(Nc3nc(-c4ccccc4)c4ccccc4n3)cc2N1,-10.800000190734863
2,84236,O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc12)N1CCN(Cc2ccc3c(c2)CCO3)CC1,-9.5
2,1495,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cccc(OCc2ccccc2)c1,-10.899999618530273
2,1066,O=C(CCc1cccc(S(=O)(=O)N2CCOCC2)c1)NN=C1c2ccccc2-c2ccccc21,-10.899999618530273
2,31751,O=C1Nc2ccccc2C12Oc1ccc(Br)cc1-c1cc(-c3ccccc3)nn12,-9.899999618530273
2,1236,O=C(COC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)Nc1ccc(F)cc1F,-10.899999618530273
2,388,O=c1c2ccc(-c3nnc(SCc4cc(Cl)cc5c4OCOC5)o3)cc2nc2n1CCCCC2,-11.199999809265137
2,43427,Cc1ccc(C2=NN(C(=O)COC(=O)c3ccc4c(=O)n5c(nc4c3)CCC5)C(c3ccco3)C2)cc1,-9.699999809265137
2,31229,NC(=O)NN=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2oc1=O,-9.899999618530273
2,59535,CN(C(=O)c1ccc(-c2ccccc2F)o1)c1ccc2ccccc2c1,-9.600000381469727
2,2847,O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cc(-c2ccccn2)nc2ccccc12,-10.699999809265137
2,6633,O=c1cc(-c2ccccc2)c2ccc(OCC=Cc3ccccc3)cc2o1,-10.399999618530273
2,17687,S=C(NNc1nc(-c2ccccc2)c2ccc(Cl)cc2n1)Nc1ccccc1,-10.100000381469727
2,2255,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1ccc(-n2cnnn2)cc1,-10.699999809265137
2,54855,O=C(Nc1ccc(-n2cnnn2)cc1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.699999809265137
2,7632,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)OCC(=O)c1ccc2c(c1)-c1ccccc1C2,-10.399999618530273
2,59552,O=C(OCC(=O)N1CCc2ccccc21)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1,-9.600000381469727
2,3057,O=C(CCc1ccc2c(c1)OCO2)NNC(=O)c1cc(-c2cccnc2)nc2ccccc12,-10.600000381469727
2,73404,CCOC(=O)c1sc(-c2ccc(F)cc2)cc1NC(=O)COC(=O)c1cc2ccccc2oc1=O,-9.5
2,1239,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1cc(Cl)c2c(c1)OCCCO2,-10.899999618530273
2,20461,COc1ccccc1-c1nnc(SCc2cc(=O)oc3ccc4ccccc4c23)o1,-10.0
2,24750,CC(=O)c1c(C)oc2cc(C)c(NS(=O)(=O)c3ccc4c5c(cccc35)C(=O)N4)cc12,-10.0
2,165216,O=C(N1CCCC1)N1CCN(c2nc(CSc3ccccc3)nc3sc4c(c23)CCC4)CC1,-9.199999809265137
2,25485,O=C(Nc1cccc(CN2CCCC2=O)c1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.899999618530273
2,24666,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)nc1SCc1cc2c(cc1Cl)OCO2,-10.0
2,280,O=C(CN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)Nc1cccc2ccccc12,-11.300000190734863
2,37226,O=C1COc2ccc(C(=O)COC(=O)c3ccc4noc(-c5ccccc5)c4c3)cc2N1,-9.800000190734863
2,141641,CCOc1ccc(-c2nnc(NC(=O)c3ccc4c(=O)n5c(nc4c3)CCC5)o2)cc1,-9.199999809265137
2,10319,O=C(CSc1nnnn1-c1ccccc1)c1ccc2c(c1)-c1ccccc1C2,-10.300000190734863
2,25375,O=C(C=Cc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1)OCc1nnc(-c2ccccc2)o1,-10.0
2,48250,O=C(COC(=O)c1nn(-c2ccccc2)c(=O)c2ccccc12)NC1CCCc2ccccc21,-9.699999809265137
2,41580,Cn1nc(CC(=O)NCc2cn(Cc3ccccc3)nc2-c2ccccc2)c2ccccc2c1=O,-9.800000190734863
2,608,O=C(Nc1ccccc1Cc1ccccc1)c1cc(-c2ccco2)nc2ccccc12,-11.100000381469727
2,1118,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)C1=NN(C2CCS(=O)(=O)C2)C(=O)CC1,-10.899999618530273
2,117739,O=C(Cn1c(=O)cnc2ccccc21)Nc1ccc(-n2cnc3ccccc32)cc1,-9.300000190734863
2,1606,O=C(c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-10.800000190734863
2,109035,N#CC(=Cc1ccc(OC(=O)c2cc3ccccc3oc2=O)cc1)c1nnc2n1CCCCC2,-9.399999618530273
2,740,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)c1ccc2c(c1)OCCO2,-11.0
2,1033,O=C1CSc2ccc(NC(=O)C3CCN(C(=O)c4cccc5ccccc45)CC3)cc2N1,-11.0
2,209263,CC(c1ccc(-n2cncn2)cc1)N(C)C(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.100000381469727
2,335068,Cc1cccc(NC2=NC(=O)C(=Cc3cnn(-c4ccccc4)c3)S2)c1,-8.800000190734863
2,6275,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCc2sccc2C1c1cccs1,-10.399999618530273
2,15206,O=C(Nc1ccc(N2CCOCC2)cc1)c1cc(-c2ccccc2)nc2ccccc12,-10.100000381469727
2,10180,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1CN1CCC(Cc2ccccc2)CC1,-10.300000190734863
2,31149,O=C(Cn1cnc2scc(-c3ccccc3)c2c1=O)Nc1ccc2c(c1)OCO2,-9.899999618530273
2,31597,O=C(Nc1ccc(-n2cnnn2)cc1)c1ccc2[nH]c3c(c2c1)CCCC3,-9.899999618530273
2,10788,O=C(COC(=O)c1c2ccccc2cc2ccccc12)Nc1ccc2c(c1)OCO2,-10.199999809265137
2,27501,O=C(OCc1cccc(C(F)(F)F)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
2,30193,O=c1cc(Cn2cnc3scc(-c4ccccc4)c3c2=O)c2ccc(Br)cc2o1,-9.899999618530273
2,40639,O=C(NCc1ccccc1)c1cccc(Oc2nc(CN3CCCCC3)nc3sc4c(c23)CCC4)c1,-9.800000190734863
2,19295,O=C(OCC(=O)N1CCc2ccccc21)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,-10.0
2,128774,O=C(CN1CCN(c2ncnc3sc(-c4ccccc4)cc23)CC1)N1CCCC1,-9.300000190734863
2,63316,CC(C)c1ccc(-c2nn3c(nc2=O)-c2ccccc2NC3Cc2ccccc2)cc1,-9.600000381469727
2,4888,CC(=CC1Nc2ccc(Br)cc2-c2nc(=O)c(-c3ccccc3)nn21)c1ccccc1,-10.5
2,22248,O=C(Nc1ccc(-c2nnnn2C2CC2)cc1)c1oc2ccccc2c1COc1ccccc1,-10.0
2,277025,Cc1nn(-c2ccccc2Cl)c2sc(C(=O)OCc3cc(=O)n4ccsc4n3)cc12,-8.899999618530273
2,21697,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O,-10.0
2,19582,O=C(NNC(=O)c1cc(-c2ccco2)nc2ccccc12)c1cc2ccccc2oc1=O,-10.0
2,31872,Cn1c(-c2ccccc2)c(C(=O)CSc2nnc(CN3CCCC3)o2)c2ccccc21,-9.899999618530273
2,2502,O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)Cc1ccccc1-2,-10.699999809265137
2,80104,O=C(OCn1nnc2ccccc2c1=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,-9.5
2,12565,O=[N+]([O-])c1ccc(NN=Cc2c(-c3ccccc3)nc3sc4c(n23)CCCC4)cc1,-10.199999809265137
2,1403,Cc1c(-n2c(SCc3cc(=O)oc4ccc5ccccc5c34)nc3ccccc3c2=O)c(=O)n(-c2ccccc2)n1C,-10.899999618530273
2,39857,Cc1cc(NC=C2C(=O)N(Cc3ccccc3)C(=O)c3ccccc32)c2ccccc2n1,-9.800000190734863
2,135950,Cc1ccc(C2(C(F)(F)F)NC(=O)n3c(nc(-c4ccccc4)c3-c3ccccc3)S2)cc1,-9.300000190734863
2,1778,O=C(OCN1C(=O)c2ccccc2C1=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.800000190734863
2,132551,Clc1ccc(-n2c(-c3cccc(Br)c3)nc3nc4ccccc4nc32)cc1,-9.300000190734863
2,32727,O=C(c1nn(-c2ccccc2)c(=O)c2ccccc12)N1CC=C(c2ccccc2)CC1,-9.899999618530273
2,226,O=C(CSc1ccc2ccccc2n1)NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-11.399999618530273
2,7490,O=C(COC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1)NC(c1ccccc1)c1ccccc1,-10.399999618530273
2,118060,O=C(Nc1cnc2ccccc2c1)C1CCC(C(=O)Nc2cnc3ccccc3c2)CC1,-9.300000190734863
2,4162,O=C(Cn1cc(C(=O)c2ccc3ccccc3c2)c(=O)c2cc3c(cc21)OCO3)Nc1ccc(Cl)cn1,-10.600000381469727
2,48990,O=C(COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)c1ccc2c(c1)OCCO2,-9.699999809265137
2,32572,O=C(NNc1cccc(Cl)c1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-9.899999618530273
2,15190,O=C(NNC(=O)c1ccc2ccccc2n1)c1ccc2c(=O)n3c(nc2c1)CCC3,-10.100000381469727
2,41457,O=C(CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)NC(=O)Nc1ccc2c(c1)OCO2,-9.800000190734863
2,112682,O=S(=O)(NCc1cc(-c2ccccc2)on1)c1ccccc1-c1ccccc1,-9.399999618530273
2,396676,O=C(NCc1ccccc1)c1nnc(C(Cl)=Cc2ccc(OCc3cn4ccccc4n3)cc2)s1,-8.699999809265137
2,127850,O=C(Nc1ccc(-n2cnnn2)cc1)c1nc(-c2ccccc2)n(-c2ccccc2)n1,-9.300000190734863
2,4091,O=C(c1cc2ccccc2oc1=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.600000381469727
2,658431,O=C(OCc1cccc2ccccc12)C1(c2ccccc2)CCN(S(=O)(=O)c2ccccc2)CC1,-8.300000190734863
2,2701,Cc1ccc2c(CSc3nc4nn(-c5ccccc5)c(=O)c-4c4n3CCCCC4)cc(=O)oc2c1C,-10.699999809265137
2,3477,O=C(CNS(=O)(=O)c1ccc2ccccc2c1)OCc1cc(=O)oc2cc3c(cc12)CCC3,-10.600000381469727
2,42212,CN1CCC2(CC1)Nc1ccc(Br)cc1-c1nc(=O)c(-c3ccc(F)cc3)nn12,-9.800000190734863
2,97252,O=C(CCc1ncc(-c2ccccc2F)o1)Nc1ccc2ccccc2n1,-9.399999618530273
2,2770,O=C(CN1C(=O)CCOc2ccccc21)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-10.699999809265137
2,46574,COc1ccc(-c2nc3c(cc2-c2nc4ccccc4[nH]2)c(C)nn3-c2ccccc2)cc1,-9.699999809265137
2,243788,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)NCC1(c2ccccc2)CC1,-9.0
2,13095,O=c1[nH]c(Cc2ccc3cn[nH]c3c2)nc2ccc(-c3ccccc3)cc12,-10.199999809265137
2,5344,Cc1ccc(-c2cc(C(=O)Oc3ccc(Oc4ccccc4)cc3)c3ccccc3n2)cc1,-10.5
2,102609,O=C(Nc1cnc(-c2ccccc2)nc1)c1nn(-c2ccccc2)c(=O)c2ccccc12,-9.399999618530273
2,23091,COc1ccc2oc(=O)c(C(=O)Nc3ccccc3-c3ccccc3)cc2c1,-10.0
2,175140,O=C(c1ccc(-c2nnco2)cc1)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-9.100000381469727
2,8061,O=C(CSc1nnc2sc3ccccc3n12)Nc1ccc(-c2ccccc2)cc1,-10.300000190734863
2,6937,Cc1ccccc1N1CCN(CC(=O)N2N=C(c3ccc4ccccc4c3)CC2c2ccccc2)CC1,-10.399999618530273
2,10433,O=C(CN1C(=O)NC2(CCSc3ccc(F)cc32)C1=O)Nc1ccc2ccccc2c1,-10.300000190734863
2,16177,O=C(NC1CCS(=O)(=O)C1)C1=NN(c2ccccc2)C(c2ccccc2)C1,-10.100000381469727
2,2341,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-10.699999809265137
2,29974,O=C(OCC(=O)c1ccc(Br)s1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.899999618530273
2,3022,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1cc2ccccc2[nH]1,-10.699999809265137
2,31099,O=C(Nc1nn2cc(-c3ccccc3)nc2s1)c1cccc(CN2C(=O)c3ccccc3C2=O)c1,-9.899999618530273
2,203953,Cn1nc(C(=O)NNC(=O)c2ccccc2OCc2cn3ccccc3n2)c2ccccc2c1=O,-9.100000381469727
2,13071,O=C(COc1ccc2c(-c3ccc([N+](=O)[O-])cc3)cc(=O)oc2c1)N1CCCc2ccccc21,-10.199999809265137
2,1258,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)Nc1nc(-c2ccc3c(c2)OCCO3)cs1,-10.899999618530273
2,1256,O=C(NN=Cc1c(-c2ccccc2)n(-c2ccccc2)c2ccccc12)c1c[nH]c2ccccc12,-10.899999618530273
2,4221,O=C(c1ccccc1-n1cnnn1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-10.5
2,13980,CC(OC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)C(=O)Nc1ccc2ccccc2c1,-10.199999809265137
2,66162,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1cccc(-c2ccn[nH]2)c1,-9.600000381469727
2,144807,O=S(=O)(c1ccc(F)cc1)N1CCCN(Cc2cc3c(cc2O)CCC3)CC1,-9.199999809265137
2,952,O=C(Oc1ccc2oc3ccccc3c2c1)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,-11.0
2,4163,Cn1cc(C(=O)NNC(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)c2ccccc21,-10.600000381469727
2,254,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,-11.300000190734863
2,23293,Cc1c(-c2ccccc2)oc2c(C(=O)Oc3ccc(-c4nnco4)cc3)cccc2c1=O,-10.0
2,2955,O=C1NC(Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1ncc(-c2ccccc2)o1,-10.699999809265137
2,83489,O=c1[nH]c(CSc2ncnc3sc(-c4ccccc4)cc23)nc2scc(-c3cccs3)c12,-9.5
2,1020,O=[N+]([O-])c1cccc2ccc(C=Cc3cn(-c4ccccc4)nc3-c3cc4ccccc4o3)nc12,-11.0
2,158156,COc1ccc(NC(=O)c2ccc(Nc3nc(-c4ccc(C)cc4)c4ccccc4n3)cc2)cc1,-9.199999809265137
2,11627,Cc1ccc(N=Cc2cn(-c3ccccc3)nc2-c2ccc(-c3nn(-c4ccccc4)cc3C=Nc3ccc(C)c(C)c3)cc2)cc1C,-10.199999809265137
2,98208,COc1ccc2cc(-c3cc(C(=O)OCC(=O)NCC4CCCO4)c4ccccc4n3)ccc2c1,-9.399999618530273
2,56770,O=C(Nc1ccccc1)C1CCN(CC(=O)N2N=C(c3cc4ccccc4o3)CC2c2ccco2)CC1,-9.600000381469727
2,15176,O=C(COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)NCc1ccc2c(c1)OCO2,-10.100000381469727
2,12119,O=C(NN=Cc1cccc([N+](=O)[O-])c1)c1cc(-c2cccnc2)nc2ccccc12,-10.199999809265137
2,157330,Cc1ccc(-c2nnc(-c3ccc(C(=O)NCc4ccc(N5CCCC5=O)cc4)cc3)o2)cc1,-9.199999809265137
2,66697,CC(=O)c1c(C)oc2ccc(N(C(=O)c3ccc(C)cc3)S(=O)(=O)c3ccc4ccccc4c3)cc12,-9.600000381469727
2,247496,COc1ccc(C2=NN(c3ccccc3)C(c3cn(-c4ccccc4)nc3-c3ccccc3)C2)cc1,-9.0
2,2994,O=C(Nc1cccc(S(=O)(=O)N2CCCC2)c1)c1cc(-c2cccnc2)nc2ccccc12,-10.699999809265137
2,13155,N#Cc1ccsc1NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.199999809265137
2,25135,O=C(Nc1cnc2ccccc2c1)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C2=O,-10.0
2,57410,c1ccc(-c2cc(-n3c(-c4ccccc4)nc4ccccc43)n[nH]2)cc1,-9.600000381469727
2,7029,O=C(NNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)c1nnc2ccccc2n1,-10.399999618530273
2,12534,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1ccccc1-c1ccccc1,-10.199999809265137
2,1028,O=C(c1cc(-c2ccncc2)nc2ccccc12)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,-11.0
2,114919,Cc1nn(-c2ccccc2)c2sc(C(=O)n3ncc(-c4ccc5c(c4)OCO5)c3N)cc12,-9.300000190734863
2,5436,O=C(c1ccccc1-c1ccc(C(F)(F)F)cc1)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1,-10.5
2,92502,O=C(CN1CCN(Cc2nc3ccccc3s2)CC1)Nc1ccc2ccccc2c1,-9.399999618530273
2,58505,O=C(OCC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc2[nH]ncc2c1,-9.600000381469727
2,14447,O=C(COc1cc2ccccc2cc1C(=O)NCc1ccccc1)NCc1ccc2c(c1)OCO2,-10.100000381469727
2,65209,O=C(NCC(O)COc1cccc(C(F)(F)F)c1)c1ccc(-c2nc(C3CC3)n[nH]2)cc1,-9.600000381469727
2,24810,Cc1cccn2c(=O)cc(CSc3nnc(-c4ccc5c(c4)OCO5)n3-c3ccccc3)nc12,-10.0
2,1467,O=C(COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)Nc1ccc2c(c1)CCC2,-10.899999618530273
2,118395,O=C(NN=C1CCCc2ccccc21)c1ccc(COc2ccccc2-c2ccccc2)cc1,-9.300000190734863
2,24644,O=C(CCC(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1)c1ccc2ccccc2c1,-10.0
2,611,O=c1ccc2ccc(Oc3nc(-c4cccnc4)nc4ccccc34)cc2o1,-11.100000381469727
2,79945,O=C(Nc1ccc2c(c1)OCCCO2)c1cccc(S(=O)(=O)NCc2cn3ccccc3n2)c1,-9.5
2,246983,O=C(CN1CCN(c2nn3cc(-c4ccccc4)nc3s2)CC1)NCc1ccccc1,-9.0
2,2974,CC(C)N(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1ccc2c(c1)CC(c1ccccc1)OC2=O,-10.699999809265137
2,2330,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1c(-c2ccc(F)cc2)[nH]c2ccccc12,-10.699999809265137
