selection_round,sample_id,SMILES,Score
0,456013,Cc1nc(-c2ccncc2)nc(N2CCC(NC(=O)Nc3ccc(F)cc3)CC2)c1C,-8.6
0,227716,COC(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)C(Cc1c[nH]c2ccccc12)NC(C)=O)CC3,-9.0
0,3088,O=C(c1nc(-c2cccs2)n(-c2ccccc2)n1)N1CCCC(c2nnc3ccccn23)C1,-10.6
0,65911,C=CCn1c(=C(C#N)c2nnc3n2CCCCC3)sc(=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)c1=O,-9.6
0,146109,CC(=O)c1ccc(N2CCN(Cc3nc4cc(C(F)(F)F)ccc4c(=O)[nH]3)CC2)cc1,-9.2
0,347878,COc1ccc(Nc2nc(CN3CCOCC3)nc3sc4c(c23)CCC(C)C4)cc1Cl,-8.8
0,18204,Cc1cccc2c1N1C(=O)c3ccccc3C1n1nc(-c3ccccc3)c(=O)nc1-2,-10.1
0,200447,O=C(Cc1csc(COc2ccc(F)cc2)n1)OCc1nc(-c2ccccc2)no1,-9.1
0,335143,CCS(=O)(=O)Nc1ccccc1C1=NN(S(=O)(=O)c2ccc(OC)cc2)C(c2ccc(F)cc2)C1,-8.8
0,927222,Cc1ccc(C(=O)C2=C(O)C(=O)N(CCCN3CCOCC3)C23C(=O)N(C)c2ccccc23)cc1,-8.0
0,627382,COCCn1c(SCC(=O)N(Cc2ccc(F)cc2)C2CCCCC2)nnc1-c1ccncc1,-8.4
0,1342377,COc1ccc(OC)c2c1CN(C(=O)c1ccc(N3CCC(C)=N3)cc1)CC2O,-7.6
0,3108,COc1ccccc1N1CCN(C(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,-10.6
0,781204,CC(Sc1nnc(-c2c[nH]c3ccccc23)n1C1CC1)C(=O)NCc1ccco1,-8.2
0,69187,Cn1c(=O)c2c(ncn2CC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)n(C)c1=O,-9.6
0,241869,O=C(Nc1ccc(NC(=O)c2ccco2)cc1)c1cnn(-c2ccccc2F)c1,-9.0
0,197054,Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1,-9.1
0,759089,CN(CC(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1)S(=O)(=O)c1cccs1,-8.2
0,147588,Cc1ccc2nc(COC(=O)c3ccc(-c4ccc5c(c4)OCCO5)s3)cc(=O)n2c1,-9.2
0,532962,Cc1nnc(SCC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)n1C1CCCCC1,-8.5
0,430906,O=C(Nc1ccc(Oc2ccc3nnnn3n2)cc1)c1ccsc1,-8.6
0,72443,O=C(NCCCn1nc2n(c1=O)CCCC2)C1(c2ccc(F)cc2)CCC1,-9.5
0,483640,O=C(Cc1ccc2c(c1)CCO2)N1CCC(C(=O)O)(c2ccccc2)CC1,-8.6
0,446541,Cc1cccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccccc2)c1,-8.6
0,39609,c1cc2c(cc1CNC1=NN=C(c3ccc4c(c3)CCC4)CS1)OCO2,-9.8
0,123330,Fc1ccccc1N1CCN(C(=S)Nc2ccc3ccccc3c2)CC1,-9.3
0,3140,NC(=O)c1ccc2c(c1)CCCN2CC(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2,-10.6
0,405837,O=C(Cc1ccc(-n2cccc2)cc1)Nc1cccc2[nH]ccc12,-8.7
0,139132,Cc1ccc(-c2noc(CN3CCN(S(=O)(=O)c4ccccc4)CC3)n2)cc1,-9.3
0,242163,O=C(O)c1cccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Cl)cc2)c1,-9.0
0,3145,c1ccc(-c2cc3c(Sc4nnc(-c5ccncc5)[nH]4)ncnc3s2)cc1,-10.6
0,3147,O=C1OC(C(=O)Nc2ccnn2Cc2ccc(C(F)(F)F)cc2)Cc2ccccc21,-10.6
0,125491,O=C(OC(c1cccc(F)c1)c1ccccn1)c1cccn2c(=O)[nH]nc12,-9.3
0,3149,O=C(c1cc2ccccc2oc1=O)N1Cc2cc3c(cc2C2(CCCC2)C1)OCCO3,-10.6
0,3151,Cc1ccc(Cn2c(=O)c3ccccc3n3c(Sc4ncnc5c4oc4ccccc45)nnc23)cc1,-10.6
0,917523,O=S(=O)(c1ccc(Cl)c(C(F)(F)F)c1)N1CCN(CN2CCOC2=S)CC1,-8.0
0,730183,COc1cc2c(cc1OC)C(c1ccccc1)N(C1CC(=O)N(c3ccc(C)cc3)C1=O)CC2,-8.2
0,59662,O=C(NCC(c1ccccc1)c1ccccc1)c1n[nH]c(=O)c2ccccc12,-9.6
0,710410,Cc1cccc(Oc2ccc(NC(=O)CCN3CCSC3=O)cc2)c1,-8.3
0,1171196,O=C(CSc1nnc2sc3ccccc3n12)NCC(F)(F)F,-7.8
0,508280,O=C(CC1C=CCC1)Nc1c(-c2ccc(F)cc2)nc2sccn12,-8.5
0,333195,Cc1ccc2c(c1)CN(Cc1csc(-c3ccccn3)n1)CCO2,-8.8
0,52306,CC(NC(=O)c1ccnc(-n2cncn2)c1)c1ccc2c(c1)CCC2,-9.7
0,100595,COc1ccc2c(c1)CCc1cc(C(=O)NCCNc3ncc(C(F)(F)F)cc3Cl)sc1-2,-9.4
0,573664,O=[N+]([O-])c1cc(Cl)ccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,-8.4
0,3172,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)NC1CCCc2ccccc21,-10.6
0,3173,O=C(C1=C(O)C(=O)N(CCN2CCOCC2)C1c1cccc(Cl)c1)c1ccc2c(c1)OCO2,-10.6
0,90379,O=c1[nH]c(CSc2nnc(-c3ccc4c(c3)OCO4)o2)nc2scc(-c3ccc(Cl)cc3)c12,-9.5
0,109478,NC(=O)C1CCN(Cn2nc(-c3ccc(Cl)cc3)n(Cc3ccccc3)c2=S)CC1,-9.4
0,119470,Cc1ccc2c(COC(=O)C3(c4cccc(F)c4)CCCC3)cc(=O)oc2c1,-9.3
0,1373746,CCCCCN1C(=O)C(=Nn2c(-c3ccc(Cl)cc3)csc2=NC)c2ccccc21,-7.5
0,592375,O=S(=O)(c1ccc(C2CCCCC2)cc1)N1CCN(c2cccc(Cl)c2)CC1,-8.4
0,334902,CC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)NC3CCCc4ccccc43)c2)CC1,-8.8
0,41898,O=C(CCc1nc(-c2ccccc2)no1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-9.8
0,217613,CC(=O)c1cc2c(cc1NC(=O)C(Sc1ccccc1)c1ccccc1)OCO2,-9.0
0,3190,O=C(Nc1nc(-c2ccc3ccccc3c2)cs1)c1ccc[n+]([O-])c1,-10.6
0,73996,COc1ccc(NC(=O)c2ccc(CN3CCCC3=O)cc2)cc1Cc1ccccc1,-9.5
0,234750,CC(NC(=O)Cc1c(F)cccc1Cl)c1ccc2ccccc2c1,-9.0
0,3195,O=C1OC(C(=O)NC(c2ccccc2)c2cc3ccccc3o2)Cc2ccccc21,-10.6
0,925704,COc1ccc(CN2CCN(Cc3nc(-c4cc(Br)cs4)no3)CC2)cc1OC,-8.0
0,945927,Clc1ccccc1C=C(c1ccccc1)c1nc2ccccc2[nH]1,-8.0
0,3201,O=C(Cc1csc(NC(=O)c2ccccc2F)n1)OC(c1cccc(F)c1)c1ccccn1,-10.6
0,3203,O=C(CCN1C(=O)NC2(CCCCC2)C1=O)Nc1ccc(-c2cccc(C(F)(F)F)c2)cc1,-10.6
0,312169,N#Cc1c(CSc2nnc(-c3c[nH]c4ccccc34)o2)cn2ccccc12,-8.8
0,67672,CC1COCCN1c1ccc(NC(=O)c2cc3c(cc2F)NC(=O)CC3)cc1,-9.6
0,514912,CC1CCN(S(=O)(=O)N(C)Cc2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.5
0,299934,O=C(CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)NC1c2ccccc2Oc2ccccc21,-8.9
0,373487,COc1ccc2cc(C3(C)NC(=O)N(CN4CCCC4c4cccs4)C3=O)ccc2c1,-8.7
0,3213,Cc1ccc(-c2nnc(S)n2CC(=O)N2Cc3cc4c(cc3C3(CCCC3)C2)OCCO4)cc1,-10.6
0,441562,COC(=O)CN1CCN(C(=O)c2cn(Cc3ccccc3)nc2-c2ccccc2)CC1,-8.6
0,1362872,Cc1cc(C(=O)Cn2cnc3sc4c(c3c2=O)CCC4)c(C)n1C,-7.5
0,3222,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C1=NN(C(=O)c2cccc(Br)c2)C(c2cccc(F)c2)C1,-10.6
0,241514,Cc1ccc(N=c2scc(-c3ccccc3)n2-c2ccc(C)cc2)cc1,-9.0
0,129018,O=C(COc1ncnc2scc(-c3ccccc3)c12)N(Cc1ccccc1)C1CCS(=O)(=O)C1,-9.3
0,179956,O=C(Nc1ccc(C(=O)N(Cc2ccccc2F)C2CC2)cc1)c1ccco1,-9.1
0,3230,c1ccc(-c2noc3ncc(-c4nnc(-c5ccc6c(c5)OCCO6)o4)cc23)cc1,-10.6
0,240575,NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCC(=O)Nc1ccc([N+](=O)[O-])cc1,-9.0
0,874856,O=C(c1ccco1)N1N=C(c2ccccc2O)CC1c1ccccc1,-8.1
0,118686,O=C(NCCc1c[nH]c2ccccc12)C1=Cc2ccccc2OC1,-9.3
0,1031895,Cc1ccc(-n2nnc(C(=O)NCC3(CO)CC3)c2C2CC2)cc1,-7.9
0,722826,CCOc1ccc(C2CCCN2Cc2nc(-c3ccc(Cl)cc3)no2)cc1,-8.3
0,1069175,CC1(C)COC(c2ccccc2Cl)CN1CC(=O)NCC(=O)N1CCCC1,-7.9
0,65584,O=C(CNCCO)N1N=C(c2cn(-c3ccccc3)nc2-c2ccccc2)CC1c1ccco1,-9.6
0,135849,NC(=O)N1CCc2cc(NC(=O)C3Cc4cc(F)ccc4O3)ccc21,-9.3
0,366273,CC(C)Cc1nc(CSc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)no1,-8.7
0,3246,O=C(CN1CC=C(c2ccc(O)cc2)CC1)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,-10.6
0,115863,O=S(=O)(c1ccc2oc(Nc3ccc(F)c(F)c3F)nc2c1)N1CCCCC1,-9.3
0,215920,O=C(CSc1nnc(-c2ccccc2Cl)n1Cc1ccccc1)NCC(F)(F)F,-9.0
0,33413,Cc1nc2ccccc2c(=O)n1N=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,-9.8
0,1020608,O=C(C1CC1)N1CCCC(C(=O)N(CC2CCC2)CC(F)(F)F)C1,-7.9
0,3256,O=C(CN1C(=O)NC2(CCCC2)C1=O)c1ccc2c(c1)-c1ccccc1C2,-10.6
0,600745,CC1(c2ccccc2Br)NC(=O)N(Cc2ccc(Cl)cc2)C1=O,-8.4
0,636565,CN1CCC2(CC1)NC(=O)N(CN1CCN(c3ccc(C(F)(F)F)cn3)CC1)C2=O,-8.4
0,490675,Cc1cc(NC(=O)c2cc(F)c(F)cc2Cl)n(-c2nc3ccccc3s2)n1,-8.6
0,722247,CC(OC(=O)C1CCN(c2ccc(C#N)cn2)CC1)C(=O)c1c[nH]c2ccccc12,-8.3
0,31025,O=C(NC1(c2ccc(F)cc2)CCC1)c1ccccc1C(F)(F)F,-9.9
0,545590,CCc1ccccc1NC(=O)CSc1nnc(-c2cccc(OC)c2)n1-c1ccc(OC)cc1,-8.5
0,3273,Cc1ccc2c(C3=CCN(C(=O)c4cccc(S(=O)(=O)N5CCCCCC5)c4)CC3)c[nH]c2c1,-10.6
0,3277,O=c1cc(-c2ccccc2)c2cc(Cl)c(OCc3ccc(F)cc3Cl)cc2o1,-10.6
0,77340,O=S(=O)(c1ccc(F)cc1F)N1CCCCC1c1nnc2n1CCCC2,-9.5
0,28594,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1,-9.9
0,151542,COc1ccc(-c2nc(CN3C(=O)NC(C)(c4ccc5c(c4)OCO5)C3=O)cs2)cc1,-9.2
0,45149,CC1(CCc2ccccc2)NC(=O)N(NC(=O)C2CCN(C(=O)C=Cc3ccccc3)CC2)C1=O,-9.7
0,1666495,COC(=O)C1C2NC(=S)N(c3ccccc3)[C@@]1(C)Oc1ccccc12,-7.1
0,467052,CN(C(=O)c1cccc(C(=O)Nc2nnc[nH]2)c1)c1ccccc1,-8.6
0,3293,O=C(OC(C(=O)Nc1ccc(F)cc1)c1ccccc1)c1nn(-c2ccccc2)c(=O)c2ccccc12,-10.6
0,1156808,CC1(C)NC(=O)N(Cc2cc([N+](=O)[O-])cc3c2OCOC3)C1=O,-7.8
0,19677,O=C(Cn1nc(-c2ccc(F)cc2)oc1=O)N1CCCC1c1ccc2c(c1)OCCCO2,-10.0
0,3297,O=C(c1ccc2[nH]nnc2c1)N1Cc2cc3c(cc2C2(CCCC2)C1)OCCO3,-10.6
0,749125,Cc1nc(C2CC2)nc2sc(-c3nc(-c4ccccc4)no3)c(N)c12,-8.2
0,538228,CCN1CCN(c2ccccc2NS(=O)(=O)c2ccc3c(c2)CCC3)CC1,-8.5
0,36132,COc1ccc(-c2cc(C(=O)NNC3=NCCC3)c3c(C)nn(-c4ccccc4)c3n2)cc1,-9.8
0,3304,O=[N+]([O-])c1ncccc1Oc1nc(-c2ccccn2)nc2scc(-c3ccccc3)c12,-10.6
0,1003168,CC(c1ccc(-n2cncn2)cc1)N(C)C(=O)c1sc2ccccc2c1Cl,-7.9
0,1565164,Cc1sc(=Nc2ccccc2)n(-c2ccccc2)c1-c1ccccc1OC(F)F,-7.3
0,237882,O=C(Cc1ccc2c(c1)CCO2)NCCc1nc2c(s1)CCCC2,-9.0
0,772984,CCNC(=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCCC1,-8.2
0,60831,O=C(Cc1csc(-c2ccccc2)n1)N(Cc1nnc(-c2ccc([N+](=O)[O-])cc2)o1)C1CCCC1,-9.6
0,144721,c1ccc(COc2ccccc2-c2noc(C3CC4CCC3O4)n2)cc1,-9.2
0,1595186,CCN(CC(=O)Nc1ccccc1OC)C(=O)c1cnc2c(cnn2C(C)C)c1,-7.2
0,1247917,COc1ccc(-c2nc(CSc3nnc(C)s3)no2)cc1,-7.7
0,3324,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)COC(=O)c1cc(-c2ccccc2)nc2ccccc12,-10.6
0,311019,COc1ccc(-c2nc(-c3c(C)nc4sccn34)sc2C(=O)c2ccccc2F)cc1[N+](=O)[O-],-8.8
0,3327,O=C(Nc1nnc(N2CCCCC2)[nH]1)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccco1,-10.6
0,3332,O=C(O)c1cc(Nc2nc(-c3ccccc3)c3ccc(Cl)cc3n2)ccc1O,-10.6
0,3336,O=C(Cc1csc(-c2ccc(F)cc2)n1)N1CCCC1c1ccc2c(c1)OCCCO2,-10.6
0,128664,O=C(C=Cc1nc2ccccc2o1)N1CCCC(c2nc3ccccc3s2)C1,-9.3
0,613962,O=C(NNc1ccc(S(=O)(=O)N2CCCC2)cc1[N+](=O)[O-])c1ccc(OCC2CCCO2)cc1,-8.4
0,563554,O=C(NCCc1ccc2c(c1)OCO2)c1cccnc1-n1cncn1,-8.5
0,1479979,COc1cccc2[nH]cc(CC(=O)N3CCOc4cc(C)ccc43)c12,-7.4
0,3348,NC1=Nc2nc3cc4c(cc3n2C(c2ccc(-c3cccc(Cl)c3Cl)o2)N1)OCCCO4,-10.6
0,150691,O=C1c2cccc3cccc(c23)C(=O)N1CCS(=O)(=O)OCC(F)(F)C(F)F,-9.2
0,3356,Cn1c(SCC(=O)N2N=C3C(=Cc4ccco4)CCCC3C2c2ccco2)nnc1-c1ccccc1,-10.6
0,496986,O=C(NOCc1ccccc1)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-8.5
0,339298,CCn1c(SCC(=O)Nc2cc(C(N)=O)cc(C(N)=O)c2)nnc1-c1cccc(OC)c1,-8.8
0,860244,O=C1CCCCC1Sc1nc2sccc2c(=O)n1-c1ccccc1,-8.1
0,259492,CCC(c1nnc(SC(C)C(=O)c2ccc3c(c2)CCC3)n1Cc1ccccc1)N(C)C,-8.9
0,118983,Cc1ccc2[nH]c(SC(C)C(=O)Nc3nc(-c4ccc(F)c(F)c4)cs3)nc2c1,-9.3
0,465311,COc1ccc(CNc2nc3cc(OC)c(OC)cc3c3nc(-c4cccnc4)nn23)cc1,-8.6
0,588001,O=C(Nc1ccc(Cl)cc1)Nc1nc(-c2cc(Cl)ccc2Cl)cs1,-8.4
0,435472,CC1(CCc2ccccc2)NC(=O)N(Cc2cccc(Br)c2)C1=O,-8.6
0,215324,O=C(CSCc1coc(-c2ccc(Cl)cc2)n1)Nc1ccc2c(c1)OCO2,-9.0
0,64272,CC(=O)c1cccc(NC(=O)c2cccc(S(=O)(=O)NCc3ccc4c(c3)OCO4)c2)c1,-9.6
0,247336,CC(NC(C)C1CCN(Cc2ccccc2)C1)c1nc(-c2cccc(C(F)(F)F)c2)no1,-9.0
0,401341,Cc1nc(-c2ccccc2)ccc1C(=O)NCc1ccc(F)cc1,-8.7
0,14103,O=C(c1ccc(-c2ccc(F)cc2)o1)N1CCN(C(=O)C2COc3ccccc3O2)CC1,-10.2
0,324448,O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(c2nnnn2-c2ccccc2)CC1,-8.8
0,225077,CNC(=O)c1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(C)ccc2C)C3=O)c1,-9.0
0,195219,CC1=NN(c2cccc(Cl)c2)C(=O)C1=Cc1ccc2c(c1)Sc1ccccc1N2C,-9.1
0,393109,COc1ccc(-c2noc(CN3CCN(C(=O)C(C)(C)c4ccccc4)CC3)n2)cc1,-8.7
0,1292546,COc1ccc(OC)c(S(=O)(=O)Nc2ccc3nc(N4CCCC4)sc3c2)c1,-7.6
0,1390824,CC(=O)Nc1ccc(NC(=O)CSc2ccc3c(c2)OCCO3)cc1,-7.5
0,217888,CN(C(=O)CSc1nnc(-c2ccc(F)cc2)n1Cc1ccccc1)C1CCCCC1,-9.0
0,537889,O=C(Cc1c[nH]c2cc(F)ccc12)N1CCCC1c1ncc[nH]1,-8.5
0,3399,Cc1ccc2c(CN3CC=C(c4ccc(O)cc4)CC3)cc(=O)oc2c1,-10.6
0,170345,CC(NC(=O)COC(=O)c1cn(Cc2ccccc2)c2ccccc2c1=O)c1ccccc1,-9.2
0,965502,CC(C)n1ncc2cc(NC(=O)c3csc(-c4cnn(C)c4)n3)cnc21,-8.0
0,3405,O=C1NC(c2ccccc2)(C(F)(F)F)Sc2nc(-c3ccccc3)c(-c3ccccc3)n21,-10.6
0,3406,Cc1ccc(N2CCN(N=Cc3c4ccccc4cc4ccccc34)CC2)cc1,-10.6
0,333021,O=C(NCc1cnn(-c2ccccc2)c1)C1CCN(c2ccc(Cl)cc2)C1=O,-8.8
0,528633,CC(OC(=O)c1n[nH]c2ccccc12)C(=O)NC1CCOc2ccccc21,-8.5
0,515816,CC1CCc2c(sc3ncnc(N(C)Cc4nc5ccccc5c(=O)[nH]4)c23)C1,-8.5
0,516746,O=C(NCc1nnc2ccc(C(F)(F)F)cn12)c1cc(Br)c(Br)s1,-8.5
0,834442,COC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3ccccc3)C2c2ccc(OC)c(OC)c2)nc1C,-8.1
0,442331,CC(C)c1ccc(CN2CCN(C(=O)CNC(=O)c3ccc(Br)o3)CC2)cc1,-8.6
0,822851,O=C(Nc1ccncc1)c1cnc(-c2ccc3c(c2)OCO3)s1,-8.1
0,84896,Cc1cccc2c1N(C(=O)c1ccc3[nH]c(=O)c(=O)[nH]c3c1)CC2,-9.5
0,151701,O=C(c1ccnc(-n2cncn2)c1)N1CCCN(c2nc3cc([N+](=O)[O-])ccc3[nH]2)CC1,-9.2
0,551004,O=C(Cc1ccc(Cl)cc1)N1CCN(C(=O)c2[nH]nc3c2CCCC3)CC1,-8.5
0,89230,COc1cccc(-c2nn(-c3ccc(F)cc3)cc2C=C2SC(Nc3cc(C)ccc3C)=NC2=O)c1,-9.5
0,3440,O=C(C1CC(=O)N(c2ccc3c(c2)OCCO3)C1)N1CC=C(c2c[nH]c3ccccc23)CC1,-10.6
0,248576,Cc1ccc(-n2nnnc2Sc2nnnn2-c2ccccc2)cc1,-9.0
0,127175,O=C(CCc1nnc2n(Cc3ccccc3)c(=O)c3ccccc3n12)NCc1ccco1,-9.3
0,235426,O=C(c1cc2ccccc2oc1=O)N1c2ccccc2Sc2ccccc21,-9.0
0,903062,O=C(CSc1n[nH]c2nc3ccccc3n12)N1CCCCCCC1,-8.1
0,3446,O=C(Nc1ccc(-n2cncn2)nc1)c1cc(F)ccc1-c1ccccc1,-10.6
0,1180811,COc1ccc(C(NC(=O)c2ccc3c(c2)nc(C)n3C)C2CC2)cc1,-7.7
0,1867466,CN(C(c1ccc(Cl)cc1)c1nccn1C)S(=O)(=O)c1cccs1,-6.7
0,1534107,Nc1cc2c(nn1)CCN(C(=O)c1ccc(OCC3CC3)nc1)C2,-7.3
0,227353,CN(C)C(=O)COC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-9.0
0,347491,O=S(=O)(c1ccccc1)c1nc(-c2cccs2)oc1NCc1cccnc1,-8.8
0,1062469,Cc1ccc(OCC(=O)NCCCN2CCN(C)CC2c2ccccc2)cc1,-7.9
0,631116,O=C(NC(c1ccccc1)C1CC1)Nn1cnc2ccccc21,-8.4
0,66419,Cc1ccc(-c2nn(-c3ccccc3)cc2C=CC(=O)NCc2ccc(-n3ccnc3)nc2)cc1,-9.6
0,552968,O=C(NCCc1c[nH]c2ccccc12)C1CCCN(C(=O)c2cccs2)C1,-8.5
0,35356,Fc1ccc(C2(CNc3ccc4nncn4n3)CCOCC2)cc1,-9.8
0,3472,Cc1nn(-c2ccccc2)c2sc(C(=O)NNc3nc(CN4CCOCC4)nc4scc(-c5ccccc5)c34)cc12,-10.6
0,3473,O=C(Nc1cccc(S(=O)(=O)Nc2ccccc2F)c1)c1ccc(C(=O)c2ccccc2)cc1,-10.6
0,1009922,OC1CCN(c2ccccc2NCc2ccc(Br)cc2F)CC1,-7.9
0,1486306,N#CCOc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)s2)cc1,-7.4
0,1498195,O=C(NCC1(CO)CC1)c1cn(-c2cccc(Cl)c2F)nn1,-7.4
0,3480,O=C(c1ccccc1)c1ccc(C(=O)N2N=C3C(=Cc4ccc(F)cc4)CCCC3C2c2ccc(F)cc2)cc1,-10.6
0,343885,CC1(c2ccco2)NC(=O)N(CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccco2)C1=O,-8.8
0,221457,O=C(c1ccccc1)N1CCN(C(=O)c2cccc(Cl)c2Cl)CC1,-9.0
0,918883,CC(C)[C@H](NC(=O)c1ccc(Cl)cc1)C(=O)NC12CC3CC(CC(C3)C1)C2,-8.0
0,3489,CN1CCCC1=C1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-10.6
0,859369,O=C(NC1CCN(C(=O)Nc2ccc(F)cc2F)CC1)c1ccc[nH]1,-8.1
0,3492,O=c1cc(CSc2nnnn2-c2ccccc2)c2cc3c(cc2o1)CCC3,-10.6
0,200162,O=C(NC(c1ccncc1)c1ccc(F)cc1)N1CCC2(CCC2)C1,-9.1
0,3495,O=C(NN=C1C(O)=Nc2ccc([N+](=O)[O-])cc21)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,-10.6
0,404354,COc1cc(C=NNS(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)ccc1OC(=O)c1cccs1,-8.7
0,866885,Cc1ccc(-n2c(C)nnc2SCC(=O)Nc2cccc3c2N=S=N3)cc1,-8.1
0,786181,NC(=O)NCc1ccc(C(=O)Nc2[nH]nc3c2CCCC3)cc1,-8.2
0,313823,CC1CCN(S(=O)(=O)c2ccc(C(=O)Nc3c(-c4nc(C5CC5)no4)cnn3C)cc2)CC1,-8.8
0,178032,Cc1c(Nc2nc(S(=O)(=O)c3ccc(Cl)cc3)c(Cl)s2)c(=O)n(-c2ccccc2)n1C,-9.1
0,451998,Cc1csc(N(C(=O)Cc2csc(-c3cccc(F)c3)n2)c2ccccc2)n1,-8.6
0,551204,CCn1c(SCC(=O)NC(c2ccccc2)c2cccs2)nnc1-c1ccncc1,-8.5
0,93991,O=C(Nc1nn2cnnc2s1)c1nc(-c2cccs2)n(-c2cccc(C(F)(F)F)c2)n1,-9.4
0,3513,Cc1ccc(-c2c3c4n(c(COc5ccccc5)nn4c2C(=O)Nc2ccccc2)CCCC3)cc1,-10.6
0,1364412,Cn1cnnc1C1CCN(C(=O)c2csc(C3CC3)n2)CC1,-7.5
0,84656,O=C(NCc1ccccc1)c1ccccc1OCc1nc(-c2ccc(Cl)cc2)no1,-9.5
0,166425,O=C(Nc1ccccc1)c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2,-9.2
0,39505,Cc1nn(C)c2ncc(NC(=O)c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)cc12,-9.8
0,231278,O=C(NCC1(c2ccccc2)CC1)N1CC=C(c2ccc(O)cc2)CC1,-9.0
0,674489,CCCC(NC(=O)NCc1ccccc1CN1CCOCC1)c1ccccc1,-8.3
0,280514,O=C(NC1CCOc2ccccc21)c1cc(-c2ccco2)nn1-c1ccccc1,-8.9
0,347920,O=c1[nH]c(C(Cl)=Cc2ccc([N+](=O)[O-])cc2)nc2cc(Cl)ccc12,-8.8
0,3534,O=C(c1ccc([N+](=O)[O-])cc1)C1c2ccccc2Cn2c1nc(=O)c1c3c(sc12)CCCC3,-10.6
0,1032580,COc1ccc(N(C)Cc2nnnn2-c2ccccc2)c(OC)c1,-7.9
0,179241,O=C(Nc1ccc(N2CCCC2=O)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,-9.1
0,27034,COc1ccc(-c2noc(CN3CCN(S(=O)(=O)c4ccc5oc(=O)ccc5c4)CC3)n2)cc1,-9.9
0,3546,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-10.6
0,240991,c1csc(-c2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)c1,-9.0
0,328657,O=c1[nH]c(CN2CCN(c3ccc(Cl)cc3[N+](=O)[O-])CC2)nc2ccccc12,-8.8
0,1271266,COCOCCCNC(=O)c1nn(-c2ccccc2C)c2c1CCC2,-7.6
0,1316349,CC(C)N(C(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)c1ccccc1,-7.6
0,270177,COc1cc(-n2cnnn2)c(Cl)cc1C(=O)NCc1cccnc1OC1CCCC1,-8.9
0,1861905,CN(C)CC(C)(C)CNCc1cccc2ccccc12,-6.7
0,1646638,CC(C)n1ccnc1CN[C@@H](C)c1ccc(OC(F)(F)F)cc1,-7.1
0,24700,CC1CCc2[nH]c3ccc(C(=O)N4CCN(S(=O)(=O)c5cccc(F)c5)CC4)cc3c2C1,-10.0
0,629215,CCN(CC(=O)Nc1ccc2c(c1)OCCO2)S(=O)(=O)c1ccc(Cl)cc1C(F)(F)F,-8.4
0,3575,Cc1oc(-c2ccccc2)nc1C(=O)OCC(=O)Nc1cc(-c2ccccc2)nn1-c1ccccc1,-10.6
